0.86	-0.02	-0.36062
0.88	-0.02	-0.439307
0.9	-0.02	-0.523067
0.92	-0.02	-0.61167
0.94	-0.02	-0.70458
0.96	-0.02	-0.800987
0.98	-0.02	-0.899857
1	-0.02	-1
-1	-0.04	-1
-0.98	-0.04	-0.899857
-0.96	-0.04	-0.800987
-0.94	-0.04	-0.704581
-0.92	-0.04	-0.611672
-0.9	-0.04	-0.523069
-0.88	-0.04	-0.43931
-0.86	-0.04	-0.360624
-0.84	-0.04	-0.286921
-0.82	-0.04	-0.217801
-0.8	-0.04	-0.152577
-0.78	-0.04	-0.0903213
-0.76	-0.04	-0.0299218
-0.74	-0.04	0.0298439
-0.72	-0.04	0.0902438
-0.7	-0.04	0.152499
-0.68	-0.04	0.217726
-0.66	-0.04	0.286847
-0.64	-0.04	0.360554
-0.62	-0.04	0.439244
-0.6	-0.04	0.523011
-0.58	-0.04	0.611621
-0.56	-0.04	0.704542
-0.54	-0.04	0.80096
-0.52	-0.04	0.899843
-0.5	-0.04	1
-0.48	-0.04	1
-0.46	-0.04	1
-0.44	-0.04	1
-0.42	-0.04	1
-0.4	-0.04	1
-0.38	-0.04	1
-0.36	-0.04	1
-0.34	-0.04	1
-0.32	-0.04	1
-0.3	-0.04	1
-0.28	-0.04	1
-0.26	-0.04	1
-0.24	-0.04	1
-0.22	-0.04	1
-0.2	-0.04	1
-0.18	-0.04	1
-0.16	-0.04	1
-0.14	-0.04	1
-0.12	-0.04	1
-0.1	-0.04	1
-0.08	-0.04	1
-0.06	-0.04	1
-0.04	-0.04	1
-0.02	-0.04	1
0	-0.04	1
0.02	-0.04	1
0.04	-0.04	1
0.06	-0.04	1
0.08	-0.04	1
0.1	-0.04	1
0.12	-0.04	1
0.14	-0.04	1
0.16	-0.04	1
0.18	-0.04	1
0.2	-0.04	1
0.22	-0.04	1
0.24	-0.04	1
0.26	-0.04	1
0.28	-0.04	1
0.3	-0.04	1
0.32	-0.04	1
0.34	-0.04	1
0.36	-0.04	1
0.38	-0.04	1
0.4	-0.04	1
0.42	-0.04	1
0.44	-0.04	1
0.46	-0.04	1
0.48	-0.04	1
0.5	-0.04	1
0.52	-0.04	0.899843
0.54	-0.04	0.80096
0.56	-0.04	0.704542
0.58	-0.04	0.611621
0.6	-0.04	0.523011
0.62	-0.04	0.439244
0.64	-0.04	0.360554
0.66	-0.04	0.286847
0.68	-0.04	0.217726
0.7	-0.04	0.152499
0.72	-0.04	0.0902438
0.74	-0.04	0.0298439
0.76	-0.04	-0.0299218
0.78	-0.04	-0.0903213
0.8	-0.04	-0.152577
0.82	-0.04	-0.217801
0.84	-0.04	-0.286921
0.86	-0.04	-0.360624
0.88	-0.04	-0.43931
0.9	-0.04	-0.523069
0.92	-0.04	-0.611672
0.94	-0.04	-0.704581
0.96	-0.04	-0.800987
0.98	-0.04	-0.899857
1	-0.04	-1
-1	-0.06	-1
-0.98	-0.06	-0.899858
-0.96	-0.06	-0.800988
-0.94	-0.06	-0.704582
-0.92	-0.06	-0.611674
-0.9	-0.06	-0.523072
-0.88	-0.06	-0.439314
-0.86	-0.06	-0.360629
-0.84	-0.06	-0.286929
-0.82	-0.06	-0.21781
-0.8	-0.06	-0.152589
-0.78	-0.06	-0.090334
-0.76	-0.06	-0.0299391
-0.74	-0.06	0.0298262
-0.72	-0.06	0.0902211
-0.7	-0.06	0.152477
-0.68	-0.06	0.217699
-0.66	-0.06	0.286822
-0.64	-0.06	0.360526
-0.62	-0.06	0.439219
-0.6	-0.06	0.522986
-0.58	-0.06	0.611601
-0.56	-0.06	0.704524
-0.54	-0.06	0.800949
-0.52	-0.06	0.899837
-0.5	-0.06	1
-0.48	-0.06	1
-0.46	-0.06	1
-0.44	-0.06	1
-0.42	-0.06	1
-0.4	-0.06	1
-0.38	-0.06	1
-0.36	-0.06	1
-0.34	-0.06	1
-0.32	-0.06	1
-0.3	-0.06	1
-0.28	-0.06	1
-0.26	-0.06	1
-0.24	-0.06	1
-0.22	-0.06	1
-0.2	-0.06	1
-0.18	-0.06	1
-0.16	-0.06	1
-0.14	-0.06	1
-0.12	-0.06	1
-0.1	-0.06	1
-0.08	-0.06	1
-0.06	-0.06	1
-0.04	-0.06	1
-0.02	-0.06	1
0	-0.06	1
0.02	-0.06	1
0.04	-0.06	1
0.06	-0.06	1
0.08	-0.06	1
0.1	-0.06	1
0.12	-0.06	1
0.14	-0.06	1
0.16	-0.06	1
0.18	-0.06	1
0.2	-0.06	1
0.22	-0.06	1
0.24	-0.06	1
0.26	-0.06	1
0.28	-0.06	1
0.3	-0.06	1
0.32	-0.06	1
0.34	-0.06	1
0.36	-0.06	1
0.38	-0.06	1
0.4	-0.06	1
0.42	-0.06	1
0.44	-0.06	1
0.46	-0.06	1
0.48	-0.06	1
0.5	-0.06	1
0.52	-0.06	0.899837
0.54	-0.06	0.800949
0.56	-0.06	0.704524
0.58	-0.06	0.611601
0.6	-0.06	0.522986
0.62	-0.06	0.439219
0.64	-0.06	0.360526
0.66	-0.06	0.286822
0.68	-0.06	0.217699
0.7	-0.06	0.152477
0.72	-0.06	0.0902211
0.74	-0.06	0.0298262
0.76	-0.06	-0.0299391
0.78	-0.06	-0.090334
0.8	-0.06	-0.152589
0.82	-0.06	-0.21781
0.84	-0.06	-0.286929
0.86	-0.06	-0.360629
0.88	-0.06	-0.439314
0.9	-0.06	-0.523072
0.92	-0.06	-0.611674
0.94	-0.06	-0.704582
0.96	-0.06	-0.800988
0.98	-0.06	-0.899858
1	-0.06	-1
-1	-0.08	-1
-0.98	-0.08	-0.899858
-0.96	-0.08	-0.80099
-0.94	-0.08	-0.704585
-0.92	-0.08	-0.611677
-0.9	-0.08	-0.523077
-0.88	-0.08	-0.439321
-0.86	-0.08	-0.360638
-0.84	-0.08	-0.286939
-0.82	-0.08	-0.217825
-0.8	-0.08	-0.152606
-0.78	-0.08	-0.0903573
-0.76	-0.08	-0.0299639
-0.74	-0.08	0.0297941
-0.72	-0.08	0.0901883
-0.7	-0.08	0.152437
-0.68	-0.08	0.21766
-0.66	-0.08	0.286777
-0.64	-0.08	0.360484
-0.62	-0.08	0.439175
-0.6	-0.08	0.522949
-0.58	-0.08	0.611566
-0.56	-0.08	0.704498
-0.54	-0.08	0.800929
-0.52	-0.08	0.899828
-0.5	-0.08	1
-0.48	-0.08	1
-0.46	-0.08	1
-0.44	-0.08	1
-0.42	-0.08	1
-0.4	-0.08	1
-0.38	-0.08	1
-0.36	-0.08	1
-0.34	-0.08	1
-0.32	-0.08	1
-0.3	-0.08	1
-0.28	-0.08	1
-0.26	-0.08	1
-0.24	-0.08	1
-0.22	-0.08	1
-0.2	-0.08	1
-0.18	-0.08	1
-0.16	-0.08	1
-0.14	-0.08	1
-0.12	-0.08	1
-0.1	-0.08	1
-0.08	-0.08	1
-0.06	-0.08	1
-0.04	-0.08	1
-0.02	-0.08	1
0	-0.08	1
0.02	-0.08	1
0.04	-0.08	1
0.06	-0.08	1
0.08	-0.08	1
0.1	-0.08	1
0.12	-0.08	1
0.14	-0.08	1
0.16	-0.08	1
0.18	-0.08	1
0.2	-0.08	1
0.22	-0.08	1
0.24	-0.08	1
0.26	-0.08	1
0.28	-0.08	1
0.3	-0.08	1
0.32	-0.08	1
0.34	-0.08	1
0.36	-0.08	1
0.38	-0.08	1
0.4	-0.08	1
0.42	-0.08	1
0.44	-0.08	1
0.46	-0.08	1
0.48	-0.08	1
0.5	-0.08	1
0.52	-0.08	0.899828
0.54	-0.08	0.800929
0.56	-0.08	0.704498
0.58	-0.08	0.611566
0.6	-0.08	0.522949
0.62	-0.08	0.439175
0.64	-0.08	0.360484
0.66	-0.08	0.286777
0.68	-0.08	0.21766
0.7	-0.08	0.152437
0.72	-0.08	0.0901883
0.74	-0.08	0.0297941
0.76	-0.08	-0.0299639
0.78	-0.08	-0.0903573
0.8	-0.08	-0.152606
0.82	-0.08	-0.217825
0.84	-0.08	-0.286939
0.86	-0.08	-0.360638
0.88	-0.08	-0.439321
0.9	-0.08	-0.523077
0.92	-0.08	-0.611677
0.94	-0.08	-0.704585
0.96	-0.08	-0.80099
0.98	-0.08	-0.899858
1	-0.08	-1
-1	-0.1	-1
-0.98	-0.1	-0.899859
-0.96	-0.1	-0.800992
-0.94	-0.1	-0.704588
-0.92	-0.1	-0.611683
-0.9	-0.1	-0.523084
-0.88	-0.1	-0.439331
-0.86	-0.1	-0.360651
-0.84	-0.1	-0.286958
-0.82	-0.1	-0.217846
-0.8	-0.1	-0.152635
-0.78	-0.1	-0.0903893
-0.76	-0.1	-0.030006
-0.74	-0.1	0.0297495
-0.72	-0.1	0.0901327
-0.7	-0.1	0.15238
-0.68	-0.1	0.217593
-0.66	-0.1	0.286713
-0.64	-0.1	0.360415
-0.62	-0.1	0.439113
-0.6	-0.1	0.522886
-0.58	-0.1	0.611515
-0.56	-0.1	0.704454
-0.54	-0.1	0.8009
-0.52	-0.1	0.899812
-0.5	-0.1	1
-0.48	-0.1	1
-0.46	-0.1	1
-0.44	-0.1	1
-0.42	-0.1	1
-0.4	-0.1	1
-0.38	-0.1	1
-0.36	-0.1	1
-0.34	-0.1	1
-0.32	-0.1	1
-0.3	-0.1	1
-0.28	-0.1	1
-0.26	-0.1	1
-0.24	-0.1	1
-0.22	-0.1	1
-0.2	-0.1	1
-0.18	-0.1	1
-0.16	-0.1	1
-0.14	-0.1	1
-0.12	-0.1	1
-0.1	-0.1	1
-0.08	-0.1	1
-0.06	-0.1	1
-0.04	-0.1	1
-0.02	-0.1	1
0	-0.1	1
0.02	-0.1	1
0.04	-0.1	1
0.06	-0.1	1
0.08	-0.1	1
0.1	-0.1	1
0.12	-0.1	1
0.14	-0.1	1
0.16	-0.1	1
0.18	-0.1	1
0.2	-0.1	1
0.22	-0.1	1
0.24	-0.1	1
0.26	-0.1	1
0.28	-0.1	1
0.3	-0.1	1
0.32	-0.1	1
0.34	-0.1	1
0.36	-0.1	1
0.38	-0.1	1
0.4	-0.1	1
0.42	-0.1	1
0.44	-0.1	1
0.46	-0.1	1
0.48	-0.1	1
0.5	-0.1	1
0.52	-0.1	0.899812
0.54	-0.1	0.8009
0.56	-0.1	0.704454
0.58	-0.1	0.611515
0.6	-0.1	0.522886
0.62	-0.1	0.439113
0.64	-0.1	0.360415
0.66	-0.1	0.286713
0.68	-0.1	0.217593
0.7	-0.1	0.15238
0.72	-0.1	0.0901327
0.74	-0.1	0.0297495
0.76	-0.1	-0.030006
0.78	-0.1	-0.0903893
0.8	-0.1	-0.152635
0.82	-0.1	-0.217846
0.84	-0.1	-0.286958
0.86	-0.1	-0.360651
0.88	-0.1	-0.439331
0.9	-0.1	-0.523084
0.92	-0.1	-0.611683
0.94	-0.1	-0.704588
0.96	-0.1	-0.800992
0.98	-0.1	-0.899859
1	-0.1	-1
-1	-0.12	-1
-0.98	-0.12	-0.899861
-0.96	-0.12	-0.800995
-0.94	-0.12	-0.704594
-0.92	-0.12	-0.61169
-0.9	-0.12	-0.523096
-0.88	-0.12	-0.439345
-0.86	-0.12	-0.360672
-0.84	-0.12	-0.286982
-0.82	-0.12	-0.217881
-0.8	-0.12	-0.152674
-0.78	-0.12	-0.0904416
-0.76	-0.12	-0.030063
-0.74	-0.12	0.0296769
-0.72	-0.12	0.0900567
-0.7	-0.12	0.152289
-0.68	-0.12	0.217502
-0.66	-0.12	0.28661
-0.64	-0.12	0.360318
-0.62	-0.12	0.439011
-0.6	-0.12	0.522798
-0.58	-0.12	0.611433
-0.56	-0.12	0.704393
-0.54	-0.12	0.800854
-0.52	-0.12	0.89979
-0.5	-0.12	1
-0.48	-0.12	1
-0.46	-0.12	1
-0.44	-0.12	1
-0.42	-0.12	1
-0.4	-0.12	1
-0.38	-0.12	1
-0.36	-0.12	1
-0.34	-0.12	1
-0.32	-0.12	1
-0.3	-0.12	1
-0.28	-0.12	1
-0.26	-0.12	1
-0.24	-0.12	1
-0.22	-0.12	1
-0.2	-0.12	1
-0.18	-0.12	1
-0.16	-0.12	1
-0.14	-0.12	1
-0.12	-0.12	1
-0.1	-0.12	1
-0.08	-0.12	1
-0.06	-0.12	1
-0.04	-0.12	1
-0.02	-0.12	1
0	-0.12	1
0.02	-0.12	1
0.04	-0.12	1
0.06	-0.12	1
0.08	-0.12	1
0.1	-0.12	1
0.12	-0.12	1
0.14	-0.12	1
0.16	-0.12	1
0.18	-0.12	1
0.2	-0.12	1
0.22	-0.12	1
0.24	-0.12	1
0.26	-0.12	1
0.28	-0.12	1
0.3	-0.12	1
0.32	-0.12	1
0.34	-0.12	1
0.36	-0.12	1
0.38	-0.12	1
0.4	-0.12	1
0.42	-0.12	1
0.44	-0.12	1
0.46	-0.12	1
0.48	-0.12	1
0.5	-0.12	1
0.52	-0.12	0.89979
0.54	-0.12	0.800854
0.56	-0.12	0.704393
0.58	-0.12	0.611433
0.6	-0.12	0.522798
0.62	-0.12	0.439011
0.64	-0.12	0.360318
0.66	-0.12	0.28661
0.68	-0.12	0.217502
0.7	-0.12	0.152289
0.72	-0.12	0.0900567
0.74	-0.12	0.0296769
0.76	-0.12	-0.030063
0.78	-0.12	-0.0904416
0.8	-0.12	-0.152674
0.82	-0.12	-0.217881
0.84	-0.12	-0.286982
0.86	-0.12	-0.360672
0.88	-0.12	-0.439345
0.9	-0.12	-0.523096
0.92	-0.12	-0.61169
0.94	-0.12	-0.704594
0.96	-0.12	-0.800995
0.98	-0.12	-0.899861
1	-0.12	-1
-1	-0.14	-1
-0.98	-0.14	-0.899863
-0.96	-0.14	-0.801
-0.94	-0.14	-0.704601
-0.92	-0.14	-0.611702
-0.9	-0.14	-0.523111
-0.88	-0.14	-0.439368
-0.86	-0.14	-0.360699
-0.84	-0.14	-0.287021
-0.82	-0.14	-0.217926
-0.8	-0.14	-0.152736
-0.78	-0.14	-0.0905111
-0.76	-0.14	-0.0301536
-0.74	-0.14	0.0295793
-0.72	-0.14	0.0899362
-0.7	-0.14	0.152165
-0.68	-0.14	0.217357
-0.66	-0.14	0.286469
-0.64	-0.14	0.360164
-0.62	-0.14	0.438871
-0.6	-0.14	0.522659
-0.58	-0.14	0.611319
-0.56	-0.14	0.704295
-0.54	-0.14	0.800789
-0.52	-0.14	0.899754
-0.5	-0.14	1
-0.48	-0.14	1
-0.46	-0.14	1
-0.44	-0.14	1
-0.42	-0.14	1
-0.4	-0.14	1
-0.38	-0.14	1
-0.36	-0.14	1
-0.34	-0.14	1
-0.32	-0.14	1
-0.3	-0.14	1
-0.28	-0.14	1
-0.26	-0.14	1
-0.24	-0.14	1
-0.22	-0.14	1
-0.2	-0.14	1
-0.18	-0.14	1
-0.16	-0.14	1
-0.14	-0.14	1
-0.12	-0.14	1
-0.1	-0.14	1
-0.08	-0.14	1
-0.06	-0.14	1
-0.04	-0.14	1
-0.02	-0.14	1
0	-0.14	1
0.02	-0.14	1
0.04	-0.14	1
0.06	-0.14	1
0.08	-0.14	1
0.1	-0.14	1
0.12	-0.14	1
0.14	-0.14	1
0.16	-0.14	1
0.18	-0.14	1
0.2	-0.14	1
0.22	-0.14	1
0.24	-0.14	1
0.26	-0.14	1
0.28	-0.14	1
0.3	-0.14	1
0.32	-0.14	1
0.34	-0.14	1
0.36	-0.14	1
0.38	-0.14	1
0.4	-0.14	1
0.42	-0.14	1
0.44	-0.14	1
0.46	-0.14	1
0.48	-0.14	1
0.5	-0.14	1
0.52	-0.14	0.899754
0.54	-0.14	0.800789
0.56	-0.14	0.704295
0.58	-0.14	0.611319
0.6	-0.14	0.522659
0.62	-0.14	0.438871
0.64	-0.14	0.360164
0.66	-0.14	0.286469
0.68	-0.14	0.217357
0.7	-0.14	0.152165
0.72	-0.14	0.0899362
0.74	-0.14	0.0295793
0.76	-0.14	-0.0301536
0.78	-0.14	-0.0905111
0.8	-0.14	-0.152736
0.82	-0.14	-0.217926
0.84	-0.14	-0.287021
0.86	-0.14	-0.360699
0.88	-0.14	-0.439368
0.9	-0.14	-0.523111
0.92	-0.14	-0.611702
0.94	-0.14	-0.704601
0.96	-0.14	-0.801
0.98	-0.14	-0.899863
1	-0.14	-1
-1	-0.16	-1
-0.98	-0.16	-0.899866
-0.96	-0.16	-0.801006
-0.94	-0.16	-0.704612
-0.92	-0.16	-0.611717
-0.9	-0.16	-0.523134
-0.88	-0.16	-0.439397
-0.86	-0.16	-0.360742
-0.84	-0.16	-0.287072
-0.82	-0.16	-0.217997
-0.8	-0.16	-0.152817
-0.78	-0.16	-0.0906192
-0.76	-0.16	-0.0302733
-0.74	-0.16	0.0294278
-0.72	-0.16	0.0897752
-0.7	-0.16	0.151972
-0.68	-0.16	0.217162
-0.66	-0.16	0.286249
-0.64	-0.16	0.359955
-0.62	-0.16	0.438654
-0.6	-0.16	0.522468
-0.58	-0.16	0.611141
-0.56	-0.16	0.70416
-0.54	-0.16	0.800689
-0.52	-0.16	0.899705
-0.5	-0.16	1
-0.48	-0.16	1
-0.46	-0.16	1
-0.44	-0.16	1
-0.42	-0.16	1
-0.4	-0.16	1
-0.38	-0.16	1
-0.36	-0.16	1
-0.34	-0.16	1
-0.32	-0.16	1
-0.3	-0.16	1
-0.28	-0.16	1
-0.26	-0.16	1
-0.24	-0.16	1
-0.22	-0.16	1
-0.2	-0.16	1
-0.18	-0.16	1
-0.16	-0.16	1
-0.14	-0.16	1
-0.12	-0.16	1
-0.1	-0.16	1
-0.08	-0.16	1
-0.06	-0.16	1
-0.04	-0.16	1
-0.02	-0.16	1
0	-0.16	1
0.02	-0.16	1
0.04	-0.16	1
0.06	-0.16	1
0.08	-0.16	1
0.1	-0.16	1
0.12	-0.16	1
0.14	-0.16	1
0.16	-0.16	1
0.18	-0.16	1
0.2	-0.16	1
0.22	-0.16	1
0.24	-0.16	1
0.26	-0.16	1
0.28	-0.16	1
0.3	-0.16	1
0.32	-0.16	1
0.34	-0.16	1
0.36	-0.16	1
0.38	-0.16	1
0.4	-0.16	1
0.42	-0.16	1
0.44	-0.16	1
0.46	-0.16	1
0.48	-0.16	1
0.5	-0.16	1
0.52	-0.16	0.899705
0.54	-0.16	0.800689
0.56	-0.16	0.70416
0.58	-0.16	0.611141
0.6	-0.16	0.522468
0.62	-0.16	0.438654
0.64	-0.16	0.359955
0.66	-0.16	0.286249
0.68	-0.16	0.217162
0.7	-0.16	0.151972
0.72	-0.16	0.0897752
0.74	-0.16	0.0294278
0.76	-0.16	-0.0302733
0.78	-0.16	-0.0906192
0.8	-0.16	-0.152817
0.82	-0.16	-0.217997
0.84	-0.16	-0.287072
0.86	-0.16	-0.360742
0.88	-0.16	-0.439397
0.9	-0.16	-0.523134
0.92	-0.16	-0.611717
0.94	-0.16	-0.704612
0.96	-0.16	-0.801006
0.98	-0.16	-0.899866
1	-0.16	-1
-1	-0.18	-1
-0.98	-0.18	-0.899871
-0.96	-0.18	-0.801016
-0.94	-0.18	-0.704626
-0.92	-0.18	-0.61174
-0.9	-0.18	-0.523164
-0.88	-0.18	-0.439442
-0.86	-0.18	-0.360796
-0.84	-0.18	-0.287149
-0.82	-0.18	-0.218088
-0.8	-0.18	-0.152941
-0.78	-0.18	-0.0907599
-0.76	-0.18	-0.0304556
-0.74	-0.18	0.0292284
-0.72	-0.18	0.0895299
-0.7	-0.18	0.151715
-0.68	-0.18	0.216865
-0.66	-0.18	0.285954
-0.64	-0.18	0.359635
-0.62	-0.18	0.438358
-0.6	-0.18	0.522176
-0.58	-0.18	0.610898
-0.56	-0.18	0.703953
-0.54	-0.18	0.800551
-0.52	-0.18	0.89963
-0.5	-0.18	1
-0.48	-0.18	1
-0.46	-0.18	1
-0.44	-0.18	1
-0.42	-0.18	1
-0.4	-0.18	1
-0.38	-0.18	1
-0.36	-0.18	1
-0.34	-0.18	1
-0.32	-0.18	1
-0.3	-0.18	1
-0.28	-0.18	1
-0.26	-0.18	1
-0.24	-0.18	1
-0.22	-0.18	1
-0.2	-0.18	1
-0.18	-0.18	1
-0.16	-0.18	1
-0.14	-0.18	1
-0.12	-0.18	1
-0.1	-0.18	1
-0.08	-0.18	1
-0.06	-0.18	1
-0.04	-0.18	1
-0.02	-0.18	1
0	-0.18	1
0.02	-0.18	1
0.04	-0.18	1
0.06	-0.18	1
0.08	-0.18	1
0.1	-0.18	1
0.12	-0.18	1
0.14	-0.18	1
0.16	-0.18	1
0.18	-0.18	1
0.2	-0.18	1
0.22	-0.18	1
0.24	-0.18	1
0.26	-0.18	1
0.28	-0.18	1
0.3	-0.18	1
0.32	-0.18	1
0.34	-0.18	1
0.36	-0.18	1
0.38	-0.18	1
0.4	-0.18	1
0.42	-0.18	1
0.44	-0.18	1
0.46	-0.18	1
0.48	-0.18	1
0.5	-0.18	1
0.52	-0.18	0.89963
0.54	-0.18	0.800551
0.56	-0.18	0.703953
0.58	-0.18	0.610898
0.6	-0.18	0.522176
0.62	-0.18	0.438358
0.64	-0.18	0.359635
0.66	-0.18	0.285954
0.68	-0.18	0.216865
0.7	-0.18	0.151715
0.72	-0.18	0.0895299
0.74	-0.18	0.0292284
0.76	-0.18	-0.0304556
0.78	-0.18	-0.0907599
0.8	-0.18	-0.152941
0.82	-0.18	-0.218088
0.84	-0.18	-0.287149
0.86	-0.18	-0.360796
0.88	-0.18	-0.439442
0.9	-0.18	-0.523164
0.92	-0.18	-0.61174
0.94	-0.18	-0.704626
0.96	-0.18	-0.801016
0.98	-0.18	-0.899871
1	-0.18	-1
-1	-0.2	-1
-0.98	-0.2	-0.899877
-0.96	-0.2	-0.801028
-0.94	-0.2	-0.704648
-0.92	-0.2	-0.611769
-0.9	-0.2	-0.523208
-0.88	-0.2	-0.439497
-0.86	-0.2	-0.360877
-0.84	-0.2	-0.287247
-0.82	-0.2	-0.218224
-0.8	-0.2	-0.153099
-0.78	-0.2	-0.0909703
-0.76	-0.2	-0.030692
-0.74	-0.2	0.0289303
-0.72	-0.2	0.0892083
-0.7	-0.2	0.151331
-0.68	-0.2	0.21647
-0.66	-0.2	0.285511
-0.64	-0.2	0.359207
-0.62	-0.2	0.437914
-0.6	-0.2	0.521781
-0.58	-0.2	0.610532
-0.56	-0.2	0.70367
-0.54	-0.2	0.800342
-0.52	-0.2	0.899528
-0.5	-0.2	1
-0.48	-0.2	1
-0.46	-0.2	1
-0.44	-0.2	1
-0.42	-0.2	1
-0.4	-0.2	1
-0.38	-0.2	1
-0.36	-0.2	1
-0.34	-0.2	1
-0.32	-0.2	1
-0.3	-0.2	1
-0.28	-0.2	1
-0.26	-0.2	1
-0.24	-0.2	1
-0.22	-0.2	1
-0.2	-0.2	1
-0.18	-0.2	1
-0.16	-0.2	1
-0.14	-0.2	1
-0.12	-0.2	1
-0.1	-0.2	1
-0.08	-0.2	1
-0.06	-0.2	1
-0.04	-0.2	1
-0.02	-0.2	1
0	-0.2	1
0.02	-0.2	1
0.04	-0.2	1
0.06	-0.2	1
0.08	-0.2	1
0.1	-0.2	1
0.12	-0.2	1
0.14	-0.2	1
0.16	-0.2	1
0.18	-0.2	1
0.2	-0.2	1
0.22	-0.2	1
0.24	-0.2	1
0.26	-0.2	1
0.28	-0.2	1
0.3	-0.2	1
0.32	-0.2	1
0.34	-0.2	1
0.36	-0.2	1
0.38	-0.2	1
0.4	-0.2	1
0.42	-0.2	1
0.44	-0.2	1
0.46	-0.2	1
0.48	-0.2	1
0.5	-0.2	1
0.52	-0.2	0.899528
0.54	-0.2	0.800342
0.56	-0.2	0.70367
0.58	-0.2	0.610532
0.6	-0.2	0.521781
0.62	-0.2	0.437914
0.64	-0.2	0.359207
0.66	-0.2	0.285511
0.68	-0.2	0.21647
0.7	-0.2	0.151331
0.72	-0.2	0.0892083
0.74	-0.2	0.0289303
0.76	-0.2	-0.030692
0.78	-0.2	-0.0909703
0.8	-0.2	-0.153099
0.82	-0.2	-0.218224
0.84	-0.2	-0.287247
0.86	-0.2	-0.360877
0.88	-0.2	-0.439497
0.9	-0.2	-0.523208
0.92	-0.2	-0.611769
0.94	-0.2	-0.704648
0.96	-0.2	-0.801028
0.98	-0.2	-0.899877
1	-0.2	-1
-1	-0.22	-1
-0.98	-0.22	-0.899884
-0.96	-0.22	-0.801045
-0.94	-0.22	-0.704674
-0.92	-0.22	-0.611811
-0.9	-0.22	-0.523263
-0.88	-0.22	-0.439579
-0.86	-0.22	-0.360979
-0.84	-0.22	-0.287391
-0.82	-0.22	-0.218396
-0.8	-0.22	-0.153332
-0.78	-0.22	-0.0912387
-0.76	-0.22	-0.0310389
-0.74	-0.22	0.0285452
-0.72	-0.22	0.0887357
-0.7	-0.22	0.150829
-0.68	-0.22	0.215888
-0.66	-0.22	0.284925
-0.64	-0.22	0.358574
-0.62	-0.22	0.437319
-0.6	-0.22	0.521195
-0.58	-0.22	0.610037
-0.56	-0.22	0.70325
-0.54	-0.22	0.800059
-0.52	-0.22	0.899374
-0.5	-0.22	1
-0.48	-0.22	1
-0.46	-0.22	1
-0.44	-0.22	1
-0.42	-0.22	1
-0.4	-0.22	1
-0.38	-0.22	1
-0.36	-0.22	1
-0.34	-0.22	1
-0.32	-0.22	1
-0.3	-0.22	1
-0.28	-0.22	1
-0.26	-0.22	1
-0.24	-0.22	1
-0.22	-0.22	1
-0.2	-0.22	1
-0.18	-0.22	1
-0.16	-0.22	1
-0.14	-0.22	1
-0.12	-0.22	1
-0.1	-0.22	1
-0.08	-0.22	1
-0.06	-0.22	1
-0.04	-0.22	1
-0.02	-0.22	1
0	-0.22	1
0.02	-0.22	1
0.04	-0.22	1
0.06	-0.22	1
0.08	-0.22	1
0.1	-0.22	1
0.12	-0.22	1
0.14	-0.22	1
0.16	-0.22	1
0.18	-0.22	1
0.2	-0.22	1
0.22	-0.22	1
0.24	-0.22	1
0.26	-0.22	1
0.28	-0.22	1
0.3	-0.22	1
0.32	-0.22	1
0.34	-0.22	1
0.36	-0.22	1
0.38	-0.22	1
0.4	-0.22	1
0.42	-0.22	1
0.44	-0.22	1
0.46	-0.22	1
0.48	-0.22	1
0.5	-0.22	1
0.52	-0.22	0.899374
0.54	-0.22	0.800059
0.56	-0.22	0.70325
0.58	-0.22	0.610037
0.6	-0.22	0.521195
0.62	-0.22	0.437319
0.64	-0.22	0.358574
0.66	-0.22	0.284925
0.68	-0.22	0.215888
0.7	-0.22	0.150829
0.72	-0.22	0.0887357
0.74	-0.22	0.0285452
0.76	-0.22	-0.0310389
0.78	-0.22	-0.0912387
0.8	-0.22	-0.153332
0.82	-0.22	-0.218396
0.84	-0.22	-0.287391
0.86	-0.22	-0.360979
0.88	-0.22	-0.439579
0.9	-0.22	-0.523263
0.92	-0.22	-0.611811
0.94	-0.22	-0.704674
0.96	-0.22	-0.801045
0.98	-0.22	-0.899884
1	-0.22	-1
-1	-0.24	-1
-0.98	-0.24	-0.899895
-0.96	-0.24	-0.801066
-0.94	-0.24	-0.704712
-0.92	-0.24	-0.611863
-0.9	-0.24	-0.523343
-0.88	-0.24	-0.43968
-0.86	-0.24	-0.361125
-0.84	-0.24	-0.28757
-0.82	-0.24	-0.218643
-0.8	-0.24	-0.153624
-0.78	-0.24	-0.0916254
-0.76	-0.24	-0.0314798
-0.74	-0.24	0.0279897
-0.72	-0.24	0.0881269
-0.7	-0.24	0.150102
-0.68	-0.24	0.215129
-0.66	-0.24	0.284074
-0.64	-0.24	0.357736
-0.62	-0.24	0.436452
-0.6	-0.24	0.52041
-0.58	-0.24	0.609311
-0.56	-0.24	0.702683
-0.54	-0.24	0.799642
-0.52	-0.24	0.899166
-0.5	-0.24	1
-0.48	-0.24	1
-0.46	-0.24	1
-0.44	-0.24	1
-0.42	-0.24	1
-0.4	-0.24	1
-0.38	-0.24	1
-0.36	-0.24	1
-0.34	-0.24	1
-0.32	-0.24	1
-0.3	-0.24	1
-0.28	-0.24	1
-0.26	-0.24	1
-0.24	-0.24	1
