0.725002	0.159938	0.0299964	0.00012439
0.724994	0.139956	0.0300121	8.77328e-05
0.724989	0.119969	0.0300224	6.22671e-05
0.724985	0.0999787	0.0300299	4.25477e-05
0.724983	0.0799853	0.0300347	2.93036e-05
0.724981	0.0599904	0.030038	1.91741e-05
0.72498	0.0399938	0.0300401	1.24457e-05
0.724979	0.0199961	0.0300414	7.80023e-06
0.724979	-1.69214e-06	0.0300423	3.38428e-06
0.724979	-0.0199983	0.0300423	-3.38428e-06
0.724979	-0.0399961	0.0300414	-7.80023e-06
0.72498	-0.0599938	0.0300401	-1.24457e-05
0.724981	-0.0799904	0.030038	-1.91741e-05
0.724983	-0.0999853	0.0300347	-2.93036e-05
0.724985	-0.119979	0.0300299	-4.25477e-05
0.724989	-0.139969	0.0300224	-6.22671e-05
0.724994	-0.159956	0.0300121	-8.77328e-05
0.725002	-0.179938	0.0299964	-0.00012439
0.725012	-0.199915	0.0299751	-0.000170811
0.725028	-0.219882	0.0299436	-0.000235145
0.725049	-0.239843	0.0299017	-0.00031482
0.725079	-0.259789	0.0298417	-0.000421007
0.725119	-0.279725	0.0297628	-0.000549284
0.725173	-0.299643	0.0296535	-0.000713468
0.725244	-0.319547	0.0295125	-0.000906222
0.725339	-0.339429	0.0293229	-0.0011425
0.725458	-0.359295	0.0290835	-0.0014106
0.725614	-0.379138	0.0287724	-0.00172382
0.725805	-0.398968	0.0283901	-0.0020647
0.726044	-0.418779	0.0279116	-0.00244153
0.726328	-0.438584	0.0273439	-0.00283121
0.726668	-0.458382	0.0266641	-0.00323571
0.727054	-0.478185	0.0258925	-0.00363098
0.727493	-0.497992	0.0250148	-0.00401693
0.727966	-0.51781	0.0240687	-0.00437976
0.728475	-0.537636	0.0230507	-0.00472714
0.728995	-0.557466	0.0220106	-0.00506826
0.729526	-0.577287	0.0209478	-0.00542602
0.730044	-0.597082	0.0199117	-0.00583655
0.730553	-0.616832	0.0188948	-0.00633547
0.731033	-0.636511	0.0179349	-0.00697759
0.731493	-0.6561	0.0170136	-0.00780057
0.731923	-0.675569	0.0161534	-0.00886234
0.732337	-0.694905	0.0153268	-0.010189
0.732729	-0.714088	0.0145424	-0.011824
0.733116	-0.733116	0.0137688	-0.0137688
0.733498	-0.751982	0.0130048	-0.0160362
0.73389	-0.770704	0.0122206	-0.0185926
0.734295	-0.789295	0.0114104	-0.0214098
0.734725	-0.807792	0.0105505	-0.0244152
0.735182	-0.826231	0.00963544	-0.0275384
0.735675	-0.844663	0.00865099	-0.0306732
0.736202	-0.863141	0.00759617	-0.033719
0.736766	-0.881723	0.00646735	-0.036553
0.737365	-0.900466	0.0052703	-0.039067
0.737994	-0.919426	0.00401156	-0.041148
0.738648	-0.938646	0.00270366	-0.0427088
0.73932	-0.958163	0.00136077	-0.0436735
0.74	-0.977999	-0	-0.0440016
0.76	0.978746	-0	0.0425086
0.759181	0.958904	0.00163867	0.0421927
0.758373	0.939372	0.00325464	0.0412555
0.757587	0.920128	0.00482679	0.0397446
0.756832	0.901138	0.00633573	0.0377238
0.756117	0.882357	0.00776685	0.0352866
0.755446	0.863735	0.00910765	0.032531
0.754823	0.845214	0.0103536	0.0295727
0.75425	0.826742	0.0115005	0.0265164
0.753722	0.808263	0.0125554	0.0234735
0.753239	0.789735	0.0135211	0.0205293
0.752792	0.771115	0.0144157	0.0177701
0.748486	0.755885	0.0230273	0.00822997
0.748665	0.736492	0.0226697	0.00701525
0.751982	0.713498	0.0160362	0.0130048
0.751603	0.694471	0.0167934	0.0110578
0.751226	0.675291	0.0175475	0.00941845
0.750852	0.655969	0.0182969	0.00806155
0.750464	0.636513	0.0190717	0.00697343
0.75007	0.616946	0.0198593	0.00610784
0.749658	0.597283	0.0206849	0.00543498
0.749239	0.577548	0.0215226	0.00490338
0.748805	0.55776	0.0223896	0.00447936
0.748376	0.53794	0.0232483	0.00412091
0.747946	0.5181	0.0241088	0.00380066
0.747536	0.498252	0.0249276	0.003496
0.747144	0.478404	0.0257129	0.00319102
0.746788	0.458558	0.0264249	0.00288433
0.746462	0.438715	0.0270762	0.00256956
0.746181	0.41887	0.0276384	0.00226008
0.745935	0.399024	0.0281303	0.00195247
0.745732	0.379167	0.0285359	0.00166536
0.745561	0.359304	0.0288777	0.00139284
0.745426	0.339424	0.0291483	0.00115209
0.745315	0.319533	0.0293693	0.000933297
0.745231	0.299625	0.0295379	0.000749549
0.745164	0.279706	0.0296722	0.000588699
0.745114	0.25977	0.0297714	0.000459695
0.745076	0.239825	0.0298486	0.000350313
0.745048	0.219867	0.0299038	0.000266264
0.745027	0.199902	0.029946	0.000196947
0.745012	0.179927	0.0299752	0.000145819
0.745001	0.159948	0.0299971	0.00010468
0.744994	0.139962	0.0300118	7.55156e-05
0.744989	0.119974	0.0300226	5.25622e-05
0.744985	0.0999816	0.0300296	3.68907e-05
0.744983	0.0799876	0.0300347	2.47764e-05
0.744981	0.0599916	0.0300379	1.67295e-05
0.74498	0.0399947	0.0300401	1.05281e-05
0.744979	0.0199964	0.0300413	7.18625e-06
0.744979	-1.43134e-06	0.0300422	2.86268e-06
0.744979	-0.0199986	0.0300422	-2.86268e-06
0.744979	-0.0399964	0.0300413	-7.18625e-06
0.74498	-0.0599947	0.0300401	-1.05281e-05
0.744981	-0.0799916	0.0300379	-1.67295e-05
0.744983	-0.0999876	0.0300347	-2.47764e-05
0.744985	-0.119982	0.0300296	-3.68907e-05
0.744989	-0.139974	0.0300226	-5.25622e-05
0.744994	-0.159962	0.0300118	-7.55156e-05
0.745001	-0.179948	0.0299971	-0.00010468
0.745012	-0.199927	0.0299752	-0.000145819
0.745027	-0.219902	0.029946	-0.000196947
0.745048	-0.239867	0.0299038	-0.000266264
0.745076	-0.259825	0.0298486	-0.000350313
0.745114	-0.27977	0.0297714	-0.000459695
0.745164	-0.299706	0.0296722	-0.000588699
0.745231	-0.319625	0.0295379	-0.000749549
0.745315	-0.339533	0.0293693	-0.000933297
0.745426	-0.359424	0.0291483	-0.00115209
0.745561	-0.379304	0.0288777	-0.00139284
0.745732	-0.399167	0.0285359	-0.00166536
0.745935	-0.419024	0.0281303	-0.00195247
0.746181	-0.43887	0.0276384	-0.00226008
0.746462	-0.458715	0.0270762	-0.00256956
0.746788	-0.478558	0.0264249	-0.00288433
0.747144	-0.498404	0.0257129	-0.00319102
0.747536	-0.518252	0.0249276	-0.003496
0.747946	-0.5381	0.0241088	-0.00380066
0.748376	-0.55794	0.0232483	-0.00412091
0.748805	-0.57776	0.0223896	-0.00447936
0.749239	-0.597548	0.0215226	-0.00490338
0.749658	-0.617283	0.0206849	-0.00543498
0.75007	-0.636946	0.0198593	-0.00610784
0.750464	-0.656513	0.0190717	-0.00697343
0.750852	-0.675969	0.0182969	-0.00806155
0.751226	-0.695291	0.0175475	-0.00941845
0.751603	-0.714471	0.0167934	-0.0110578
0.751982	-0.733498	0.0160362	-0.0130048
0.752377	-0.752377	0.0152452	-0.0152452
0.752792	-0.771115	0.0144157	-0.0177701
0.753239	-0.789735	0.0135211	-0.0205293
0.753722	-0.808263	0.0125554	-0.0234735
0.75425	-0.826742	0.0115005	-0.0265164
0.754823	-0.845214	0.0103536	-0.0295727
0.755446	-0.863735	0.00910765	-0.032531
0.756117	-0.882357	0.00776685	-0.0352866
0.756832	-0.901138	0.00633573	-0.0377238
0.757587	-0.920128	0.00482679	-0.0397446
0.758373	-0.939372	0.00325464	-0.0412555
0.759181	-0.958904	0.00163867	-0.0421927
0.76	-0.978746	-0	-0.0425086
0.78	0.979638	-0	0.0407243
0.779027	0.959791	0.00194582	0.0404188
0.778068	0.94024	0.00386403	0.0395207
0.777136	0.920967	0.00572813	0.0380669
0.776242	0.901937	0.00751517	0.036127
0.775398	0.883109	0.00920485	0.0337811
0.774608	0.864434	0.0107838	0.0311322
0.77388	0.84586	0.0122408	0.0282804
0.773213	0.827332	0.0135749	0.0253365
0.772608	0.808803	0.0147844	0.0223945
0.77206	0.790225	0.0158805	0.0195496
0.76729	0.775457	0.0254207	0.00908639
0.767451	0.756109	0.0250985	0.00778211
0.771115	0.732792	0.0177701	0.0144157
0.770704	0.71389	0.0185926	0.0122206
0.770318	0.694844	0.0193645	0.0103127
0.769955	0.675657	0.0200901	0.00868552
0.7696	0.656331	0.0208	0.00733816
0.769255	0.636881	0.0214907	0.00623817
0.768905	0.617318	0.0221908	0.0053644
0.768557	0.597664	0.0228853	0.00467221
0.768201	0.577934	0.0235978	0.00413179
0.767849	0.55815	0.024302	0.00370025
0.767493	0.538325	0.0250149	0.00334909
0.767149	0.518476	0.0257021	0.00304786
0.766812	0.498612	0.0263767	0.00277572
0.766499	0.47874	0.0270025	0.00251963
0.766204	0.458866	0.0275928	0.00226763
0.765942	0.438989	0.0281165	0.00202225
0.765705	0.419111	0.0285903	0.00177711
0.765504	0.399228	0.0289924	0.00154398
0.765329	0.379341	0.0293423	0.00131731
0.765187	0.359444	0.029627	0.00111149
0.765067	0.33954	0.0298666	0.000919055
0.764973	0.319624	0.0300542	0.000752822
0.764896	0.299698	0.0302076	0.000603238
0.764838	0.27976	0.0303235	0.000480047
0.764792	0.259814	0.030416	0.000372936
0.764758	0.239856	0.0304834	0.000288593
0.764732	0.219891	0.0305362	0.000217448
0.764713	0.199918	0.0305733	0.000163767
0.764699	0.17994	0.0306018	0.00011969
0.764689	0.159956	0.0306213	8.77763e-05
0.764682	0.139969	0.0306359	6.22018e-05
0.764677	0.119978	0.0306455	4.44077e-05
0.764674	0.0999848	0.0306527	3.04492e-05
0.764671	0.0799895	0.0306572	2.10732e-05
0.76467	0.0599931	0.0306604	1.38197e-05
0.764669	0.0399955	0.0306624	9.00417e-06
0.764668	0.0199972	0.0306637	5.64102e-06
0.764668	-1.2283e-06	0.0306646	2.45659e-06
0.764668	-0.0199988	0.0306646	-2.45659e-06
0.764668	-0.0399972	0.0306637	-5.64102e-06
0.764669	-0.0599955	0.0306624	-9.00417e-06
0.76467	-0.0799931	0.0306604	-1.38197e-05
0.764671	-0.0999895	0.0306572	-2.10732e-05
0.764674	-0.119985	0.0306527	-3.04492e-05
0.764677	-0.139978	0.0306455	-4.44077e-05
0.764682	-0.159969	0.0306359	-6.22018e-05
0.764689	-0.179956	0.0306213	-8.77763e-05
0.764699	-0.19994	0.0306018	-0.00011969
0.764713	-0.219918	0.0305733	-0.000163767
0.764732	-0.239891	0.0305362	-0.000217448
0.764758	-0.259856	0.0304834	-0.000288593
0.764792	-0.279814	0.030416	-0.000372936
0.764838	-0.29976	0.0303235	-0.000480047
0.764896	-0.319698	0.0302076	-0.000603238
0.764973	-0.339624	0.0300542	-0.000752822
0.765067	-0.35954	0.0298666	-0.000919055
0.765187	-0.379444	0.029627	-0.00111149
0.765329	-0.399341	0.0293423	-0.00131731
0.765504	-0.419228	0.0289924	-0.00154398
0.765705	-0.439111	0.0285903	-0.00177711
0.765942	-0.458989	0.0281165	-0.00202225
0.766204	-0.478866	0.0275928	-0.00226763
0.766499	-0.49874	0.0270025	-0.00251963
0.766812	-0.518612	0.0263767	-0.00277572
0.767149	-0.538476	0.0257021	-0.00304786
0.767493	-0.558325	0.0250149	-0.00334909
0.767849	-0.57815	0.024302	-0.00370025
0.768201	-0.597934	0.0235978	-0.00413179
0.768557	-0.617664	0.0228853	-0.00467221
0.768905	-0.637318	0.0221908	-0.0053644
0.769255	-0.656881	0.0214907	-0.00623817
0.7696	-0.676331	0.0208	-0.00733816
0.769955	-0.695657	0.0200901	-0.00868552
0.770318	-0.714844	0.0193645	-0.0103127
0.770704	-0.73389	0.0185926	-0.0122206
0.771115	-0.752792	0.0177701	-0.0144157
0.771566	-0.771566	0.0168685	-0.0168685
0.77206	-0.790225	0.0158805	-0.0195496
0.772608	-0.808803	0.0147844	-0.0223945
0.773213	-0.827332	0.0135749	-0.0253365
0.77388	-0.84586	0.0122408	-0.0282804
0.774608	-0.864434	0.0107838	-0.0311322
0.775398	-0.883109	0.00920485	-0.0337811
0.776242	-0.901937	0.00751517	-0.036127
0.777136	-0.920967	0.00572813	-0.0380669
0.778068	-0.94024	0.00386403	-0.0395207
0.779027	-0.959791	0.00194582	-0.0404188
0.78	-0.979638	-0	-0.0407243
0.8	0.980692	-0	0.0386169
0.798861	0.960836	0.00227768	0.0383287
0.797739	0.941263	0.0045222	0.0374732
0.796649	0.921953	0.00670243	0.0360935
0.795605	0.902876	0.00878963	0.034247
0.79462	0.883991	0.0107609	0.032018
0.793702	0.865253	0.0125967	0.029495
0.792857	0.846609	0.0142868	0.0267816
0.792089	0.828014	0.0158228	0.0239728
0.791396	0.809416	0.0172083	0.0211678
0.786164	0.795053	0.0276715	0.00989303
0.786234	0.775724	0.0275316	0.00855216
0.790225	0.75206	0.0195496	0.0158805
0.789735	0.733239	0.0205293	0.0135211
0.789295	0.714295	0.0214098	0.0114104
0.7889	0.69522	0.0221995	0.00956031
0.788536	0.676009	0.0229286	0.0079829
0.7882	0.65667	0.0236007	0.00666091
0.787877	0.637209	0.0242466	0.00558272
0.787569	0.617643	0.0248611	0.00471321
0.787264	0.597986	0.0254715	0.00402788
0.786969	0.578257	0.0260624	0.00348673
0.786672	0.558469	0.026656	0.0030623
0.786386	0.53864	0.0272275	0.00272076
0.786103	0.518781	0.0277945	0.00243884
0.785836	0.498902	0.0283272	0.00219559
0.78558	0.479013	0.0288409	0.00197499
0.785347	0.459115	0.0293064	0.00177035
0.78513	0.439214	0.0297395	0.00157201
0.784942	0.419308	0.0301161	0.00138423
0.784773	0.3994	0.0304537	0.00120049
0.784632	0.379485	0.0307355	0.00103071
0.78451	0.359566	0.0309796	0.000868503
0.784412	0.339638	0.0311753	0.000724885
0.78433	0.319704	0.0313397	0.000592296
0.784267	0.29976	0.0314668	0.000480264
0.784215	0.27981	0.0315707	0.000380365
0.784176	0.25985	0.0316481	0.000299741
0.784145	0.239885	0.0317099	0.000230118
0.784123	0.219912	0.0317544	0.000176355
0.784105	0.199934	0.0317892	0.000131256
0.784093	0.179951	0.0318134	9.78839e-05
0.784084	0.159965	0.0318319	7.06169e-05
0.784078	0.139974	0.0318444	5.12587e-05
0.784073	0.119982	0.0318537	3.58124e-05
0.78407	0.0999874	0.0318597	2.52664e-05
0.784068	0.0799915	0.0318642	1.70138e-05
0.784067	0.0599942	0.031867	1.15372e-05
0.784066	0.0399964	0.0318689	7.27087e-06
0.784065	0.0199975	0.03187	4.98672e-06
0.784065	-9.91613e-07	0.0318708	1.98323e-06
0.784065	-0.019999	0.0318708	-1.98323e-06
0.784065	-0.0399975	0.03187	-4.98672e-06
0.784066	-0.0599964	0.0318689	-7.27087e-06
0.784067	-0.0799942	0.031867	-1.15372e-05
0.784068	-0.0999915	0.0318642	-1.70138e-05
0.78407	-0.119987	0.0318597	-2.52664e-05
0.784073	-0.139982	0.0318537	-3.58124e-05
0.784078	-0.159974	0.0318444	-5.12587e-05
0.784084	-0.179965	0.0318319	-7.06169e-05
0.784093	-0.199951	0.0318134	-9.78839e-05
0.784105	-0.219934	0.0317892	-0.000131256
0.784123	-0.239912	0.0317544	-0.000176355
0.784145	-0.259885	0.0317099	-0.000230118
0.784176	-0.27985	0.0316481	-0.000299741
0.784215	-0.29981	0.0315707	-0.000380365
0.784267	-0.31976	0.0314668	-0.000480264
0.78433	-0.339704	0.0313397	-0.000592296
0.784412	-0.359638	0.0311753	-0.000724885
0.78451	-0.379566	0.0309796	-0.000868503
0.784632	-0.399485	0.0307355	-0.00103071
0.784773	-0.4194	0.0304537	-0.00120049
0.784942	-0.439308	0.0301161	-0.00138423
0.78513	-0.459214	0.0297395	-0.00157201
0.785347	-0.479115	0.0293064	-0.00177035
0.78558	-0.499013	0.0288409	-0.00197499
0.785836	-0.518902	0.0283272	-0.00219559
0.786103	-0.538781	0.0277945	-0.00243884
0.786386	-0.55864	0.0272275	-0.00272076
0.786672	-0.578469	0.026656	-0.0030623
0.786969	-0.598257	0.0260624	-0.00348673
0.787264	-0.617986	0.0254715	-0.00402788
0.787569	-0.637643	0.0248611	-0.00471321
0.787877	-0.657209	0.0242466	-0.00558272
0.7882	-0.67667	0.0236007	-0.00666091
0.788536	-0.696009	0.0229286	-0.0079829
0.7889	-0.71522	0.0221995	-0.00956031
0.789295	-0.734295	0.0214098	-0.0114104
0.789735	-0.753239	0.0205293	-0.0135211
0.790225	-0.77206	0.0195496	-0.0158805
0.790777	-0.790777	0.0184452	-0.0184452
0.791396	-0.809416	0.0172083	-0.0211678
0.792089	-0.828014	0.0158228	-0.0239728
0.792857	-0.846609	0.0142868	-0.0267816
0.793702	-0.865253	0.0125967	-0.029495
0.79462	-0.883991	0.0107609	-0.032018
0.795605	-0.902876	0.00878963	-0.034247
0.796649	-0.921953	0.00670243	-0.0360935
0.797739	-0.941263	0.0045222	-0.0374732
0.798861	-0.960836	0.00227768	-0.0383287
0.8	-0.980692	-0	-0.0386169
0.82	0.981916	-0	0.0361689
0.818686	0.962052	0.00262734	0.0358966
0.817392	0.942452	0.00521612	0.035096
0.816135	0.9231	0.00772926	0.0337995
0.814933	0.903966	0.0101341	0.0320685
0.813799	0.885013	0.0124018	0.029974
0.812744	0.866197	0.0145115	0.0276063
0.811777	0.847473	0.0164466	0.0250543
0.810899	0.828793	0.0182015	0.022415
0.805262	0.814727	0.0294763	0.0105457
0.805167	0.795387	0.0296651	0.00922636
0.809416	0.771396	0.0211678	0.0172083
0.808803	0.752608	0.0223945	0.0147844
0.808263	0.733722	0.0234735	0.0125554
0.807792	0.714725	0.0244152	0.0105505
0.807376	0.695603	0.0252484	0.00879394
0.807009	0.676358	0.0259826	0.00728425
0.806675	0.65699	0.0266492	0.00602011
0.806374	0.637511	0.0272515	0.00497781
0.80609	0.61793	0.0278196	0.00413946
0.805826	0.598265	0.0283479	0.00347088
0.805569	0.578526	0.0288624	0.00294736
0.805326	0.558732	0.0293481	0.00253519
0.805087	0.538895	0.0298263	0.00221058
0.804862	0.519026	0.0302753	0.00194813
0.804644	0.499135	0.0307125	0.00172929
0.804443	0.47923	0.0311135	0.00154042
0.804253	0.459315	0.0314942	0.00136909
0.804084	0.439394	0.0318316	0.00121258
0.803929	0.419469	0.0321419	0.00106283
0.803797	0.399538	0.0324066	0.000924559
0.803679	0.379604	0.032642	0.000791492
0.803582	0.359664	0.0328352	0.000671695
0.803499	0.339721	0.0330018	0.000558872
0.803433	0.319769	0.0331333	0.000461352
0.803378	0.299814	0.0332435	0.000372318
0.803336	0.279851	0.0333274	0.000298731
0.803302	0.259883	0.0333959	0.000233673
0.803277	0.239909	0.0334462	0.000182256
0.803257	0.219931	0.0334863	0.000138158
0.803243	0.199948	0.0335147	0.000104799
0.803232	0.179962	0.033537	7.69782e-05
0.803224	0.159972	0.0335521	5.68105e-05
0.803218	0.13998	0.0335638	4.0417e-05
0.803214	0.119985	0.0335714	2.90128e-05
0.803211	0.09999	0.0335772	1.99506e-05
0.80321	0.0799931	0.0335808	1.38711e-05
0.803208	0.0599954	0.0335834	9.11303e-06
0.803207	0.039997	0.033585	5.95944e-06
0.803207	0.0199981	0.0335861	3.73004e-06
0.803207	-8.1542e-07	0.0335868	1.63084e-06
0.803207	-0.0199992	0.0335868	-1.63084e-06
0.803207	-0.0399981	0.0335861	-3.73004e-06
0.803207	-0.059997	0.033585	-5.95944e-06
0.803208	-0.0799954	0.0335834	-9.11303e-06
0.80321	-0.0999931	0.0335808	-1.38711e-05
0.803211	-0.11999	0.0335772	-1.99506e-05
0.803214	-0.139985	0.0335714	-2.90128e-05
0.803218	-0.15998	0.0335638	-4.0417e-05
0.803224	-0.179972	0.0335521	-5.68105e-05
0.803232	-0.199962	0.033537	-7.69782e-05
0.803243	-0.219948	0.0335147	-0.000104799
0.803257	-0.239931	0.0334863	-0.000138158
0.803277	-0.259909	0.0334462	-0.000182256
0.803302	-0.279883	0.0333959	-0.000233673
0.803336	-0.299851	0.0333274	-0.000298731
0.803378	-0.319814	0.0332435	-0.000372318
0.803433	-0.339769	0.0331333	-0.000461352
0.803499	-0.359721	0.0330018	-0.000558872
0.803582	-0.379664	0.0328352	-0.000671695
0.803679	-0.399604	0.032642	-0.000791492
0.803797	-0.419538	0.0324066	-0.000924559
0.803929	-0.439469	0.0321419	-0.00106283
0.804084	-0.459394	0.0318316	-0.00121258
0.804253	-0.479315	0.0314942	-0.00136909
0.804443	-0.49923	0.0311135	-0.00154042
0.804644	-0.519135	0.0307125	-0.00172929
0.804862	-0.539026	0.0302753	-0.00194813
0.805087	-0.558895	0.0298263	-0.00221058
0.805326	-0.578732	0.0293481	-0.00253519
0.805569	-0.598526	0.0288624	-0.00294736
0.805826	-0.618265	0.0283479	-0.00347088
0.80609	-0.63793	0.0278196	-0.00413946
0.806374	-0.657511	0.0272515	-0.00497781
0.806675	-0.67699	0.0266492	-0.00602011
0.807009	-0.696358	0.0259826	-0.00728425
0.807376	-0.715603	0.0252484	-0.00879394
0.807792	-0.734725	0.0244152	-0.0105505
0.808263	-0.753722	0.0234735	-0.0125554
0.808803	-0.772608	0.0223945	-0.0147844
0.809416	-0.791396	0.0211678	-0.0172083
0.810114	-0.810114	0.0197721	-0.0197721
0.810899	-0.828793	0.0182015	-0.022415
0.811777	-0.847473	0.0164466	-0.0250543
0.812744	-0.866197	0.0145115	-0.0276063
0.813799	-0.885013	0.0124018	-0.029974
0.814933	-0.903966	0.0101341	-0.0320685
0.816135	-0.9231	0.00772926	-0.0337995
0.817392	-0.942452	0.00521612	-0.035096
0.818686	-0.962052	0.00262734	-0.0358966
0.82	-0.981916	-0	-0.0361689
0.84	0.983319	-0	0.0333623
0.838507	0.963444	0.00298627	0.0331126
0.837036	0.943814	0.00592811	0.0323713
0.835608	0.924412	0.00878365	0.0311755
0.834243	0.905213	0.0115141	0.0295745
0.832956	0.88618	0.0140878	0.0276406
0.831761	0.867275	0.0164781	0.0254502
0.830666	0.848454	0.0186686	0.0230916
0.824731	0.834528	0.0305378	0.0109431
0.824403	0.815148	0.0311931	0.00970418
0.828793	0.790899	0.022415	0.0182015
0.828014	0.772089	0.0239728	0.0158228
0.827332	0.753213	0.0253365	0.0135749
0.826742	0.73425	0.0265164	0.0115005
0.826231	0.715182	0.0275384	0.00963544
0.825792	0.696004	0.0284158	0.00799286
0.82541	0.676709	0.0291799	0.00658212
0.825079	0.657304	0.0298413	0.00539197
0.824784	0.637794	0.0304314	0.00441225
0.824523	0.618192	0.0309539	0.00361681
0.824281	0.598507	0.0314374	0.00298515
0.824062	0.578757	0.0318768	0.00248658
0.823852	0.558951	0.0322964	0.00209833
0.823659	0.539103	0.0326829	0.00179359
0.823472	0.519224	0.0330563	0.00155264
0.823301	0.499321	0.0333983	0.00135739
0.823137	0.479403	0.0337259	0.00119335
0.82299	0.459474	0.0340193	0.00105222
0.822853	0.439538	0.0342942	0.000924291
0.822734	0.419595	0.0345327	0.000809256
0.822625	0.39965	0.0347499	0.000700342
0.822534	0.379699	0.0349316	0.000602078
0.822454	0.359746	0.0350921	0.000508781
0.822389	0.339787	0.0352215	0.000426813
0.822334	0.319825	0.0353325	0.000350558
0.822291	0.299857	0.0354188	0.000286171
0.822255	0.279886	0.0354908	0.000227975
0.822228	0.25991	0.0355448	0.000180937
0.822206	0.23993	0.0355887	0.00013969
0.82219	0.219946	0.0356205	0.000107789
0.822177	0.19996	0.0356458	8.06174e-05
0.822168	0.17997	0.0356634	6.04978e-05
0.822161	0.159978	0.0356771	4.38197e-05
0.822157	0.139984	0.0356863	3.19846e-05
0.822153	0.119989	0.0356933	2.24142e-05
0.822151	0.0999921	0.0356979	1.58901e-05
0.822149	0.0799946	0.0357012	1.0722e-05
0.822148	0.0599963	0.0357033	7.3001e-06
0.822148	0.0399977	0.0357048	4.60522e-06
0.822147	0.0199984	0.0357057	3.17379e-06
0.822147	-6.29819e-07	0.0357063	1.25964e-06
0.822147	-0.0199994	0.0357063	-1.25964e-06
0.822147	-0.0399984	0.0357057	-3.17379e-06
0.822148	-0.0599977	0.0357048	-4.60522e-06
0.822148	-0.0799963	0.0357033	-7.3001e-06
0.822149	-0.0999946	0.0357012	-1.0722e-05
0.822151	-0.119992	0.0356979	-1.58901e-05
0.822153	-0.139989	0.0356933	-2.24142e-05
0.822157	-0.159984	0.0356863	-3.19846e-05
0.822161	-0.179978	0.0356771	-4.38197e-05
0.822168	-0.19997	0.0356634	-6.04978e-05
0.822177	-0.21996	0.0356458	-8.06174e-05
0.82219	-0.239946	0.0356205	-0.000107789
0.822206	-0.25993	0.0355887	-0.00013969
0.822228	-0.27991	0.0355448	-0.000180937
0.822255	-0.299886	0.0354908	-0.000227975
0.822291	-0.319857	0.0354188	-0.000286171
0.822334	-0.339825	0.0353325	-0.000350558
0.822389	-0.359787	0.0352215	-0.000426813
0.822454	-0.379746	0.0350921	-0.000508781
0.822534	-0.399699	0.0349316	-0.000602078
0.822625	-0.41965	0.0347499	-0.000700342
0.822734	-0.439595	0.0345327	-0.000809256
0.822853	-0.459538	0.0342942	-0.000924291
0.82299	-0.479474	0.0340193	-0.00105222
0.823137	-0.499403	0.0337259	-0.00119335
0.823301	-0.519321	0.0333983	-0.00135739
0.823472	-0.539224	0.0330563	-0.00155264
0.823659	-0.559103	0.0326829	-0.00179359
0.823852	-0.578951	0.0322964	-0.00209833
0.824062	-0.598757	0.0318768	-0.00248658
0.824281	-0.618507	0.0314374	-0.00298515
0.824523	-0.638192	0.0309539	-0.00361681
0.824784	-0.657794	0.0304314	-0.00441225
0.825079	-0.677304	0.0298413	-0.00539197
0.82541	-0.696709	0.0291799	-0.00658212
0.825792	-0.716004	0.0284158	-0.00799286
0.826231	-0.735182	0.0275384	-0.00963544
0.826742	-0.75425	0.0265164	-0.0115005
0.827332	-0.773213	0.0253365	-0.0135749
0.828014	-0.792089	0.0239728	-0.0158228
0.828793	-0.810899	0.022415	-0.0182015
0.829676	-0.829676	0.0206473	-0.0206473
0.830666	-0.848454	0.0186686	-0.0230916
0.831761	-0.867275	0.0164781	-0.0254502
0.832956	-0.88618	0.0140878	-0.0276406
0.834243	-0.905213	0.0115141	-0.0295745
0.835608	-0.924412	0.00878365	-0.0311755
0.837036	-0.943814	0.00592811	-0.0323713
0.838507	-0.963444	0.00298627	-0.0331126
0.84	-0.983319	-0	-0.0333623
0.86	0.984902	-0	0.0301964
0.858328	0.965016	0.00334388	0.0299685
0.856681	0.945351	0.00663799	0.0292986
0.855083	0.925893	0.00983431	0.0282135
0.853555	0.906618	0.0128905	0.0267643
0.852116	0.887495	0.0157686	0.02501
0.85078	0.868487	0.0184409	0.0230255
0.844705	0.854503	0.0305894	0.0109946
0.844086	0.835055	0.0318282	0.00989053
0.848454	0.810666	0.0230916	0.0186686
0.847473	0.791777	0.0250543	0.0164466
0.846609	0.772857	0.0267816	0.0142868
0.84586	0.75388	0.0282804	0.0122408
0.845214	0.734823	0.0295727	0.0103536
0.844663	0.715675	0.0306732	0.00865099
0.844194	0.696424	0.031612	0.00715235
0.843798	0.677071	0.0324047	0.00585881
0.843458	0.657616	0.0330839	0.00476868
0.843169	0.638067	0.0336611	0.00386522
0.842916	0.618433	0.0341673	0.00313344
0.842697	0.598726	0.0346063	0.00254791
0.842498	0.578956	0.035005	0.00208838
0.84232	0.559135	0.0353591	0.00172914
0.842155	0.539275	0.0356907	0.00145066
0.842006	0.519384	0.035989	0.00123271
0.841864	0.49947	0.036272	0.0010597
0.841737	0.47954	0.0365252	0.000919385
0.841618	0.4596	0.036764	0.000800742
0.841513	0.43965	0.0369731	0.000699175
0.841417	0.419696	0.0371667	0.000607179
0.841334	0.399737	0.0373312	0.000525732
0.84126	0.379775	0.0374796	0.000449277
0.841199	0.359809	0.0376014	0.000381789
0.841146	0.339841	0.0377083	0.000318433
0.841104	0.319868	0.0377929	0.00026406
0.841067	0.299893	0.0378652	0.000214019
