-0.16	0.28	-0	-0
-0.16	0.26	-0	-0
-0.16	0.24	-0	-0
-0.16	0.22	-0	-0
-0.16	0.2	-0	-0
-0.16	0.18	-0	-0
-0.16	0.16	-0	-0
-0.16	0.14	-0	-0
-0.16	0.12	-0	-0
-0.16	0.1	-0	-0
-0.16	0.08	-0	-0
-0.16	0.06	-0	-0
-0.16	0.04	-0	-0
-0.16	0.02	-0	-0
-0.16	0	-0	-0
-0.16	-0.02	-0	-0
-0.16	-0.04	-0	-0
-0.16	-0.06	-0	-0
-0.16	-0.08	-0	-0
-0.16	-0.1	-0	-0
-0.16	-0.12	-0	-0
-0.16	-0.14	-0	-0
-0.16	-0.16	-0	-0
-0.16	-0.18	-0	-0
-0.16	-0.2	-0	-0
-0.16	-0.22	-0	-0
-0.16	-0.24	-0	-0
-0.16	-0.26	-0	-0
-0.16	-0.28	-0	-0
-0.16	-0.3	-0	-0
-0.16	-0.32	-0	-0
-0.16	-0.34	-0	-0
-0.16	-0.36	-0	-0
-0.16	-0.38	-0	-0
-0.16	-0.4	-0	-0
-0.16	-0.42	-0	-0
-0.16	-0.44	-0	-0
-0.16	-0.46	-0	-0
-0.16	-0.48	-0	-0
-0.16	-0.489739	-0	-0.020522
-0.159913	-0.499484	-0.000173723	-0.0410315
-0.159829	-0.519504	-0.000342458	-0.0409924
-0.159749	-0.539535	-0.000501775	-0.0409306
-0.159676	-0.559577	-0.000647285	-0.0408467
-0.159612	-0.579627	-0.000776113	-0.0407463
-0.159557	-0.599684	-0.000885249	-0.0406316
-0.159513	-0.619746	-0.000973787	-0.0405084
-0.15948	-0.63981	-0.00104027	-0.0403795
-0.159457	-0.659875	-0.00108555	-0.0402501
-0.159445	-0.679939	-0.00110942	-0.0401228
-0.159443	-0.699999	-0.00111395	-0.0400011
-0.15945	-0.720056	-0.00109968	-0.0398872
-0.159465	-0.740109	-0.00106929	-0.0397829
-0.159488	-0.760155	-0.00102363	-0.0396894
-0.159517	-0.780196	-0.000965486	-0.039607
-0.159552	-0.800232	-0.000895712	-0.0395363
-0.159592	-0.820262	-0.000816877	-0.0394762
-0.159635	-0.840286	-0.000729709	-0.039427
-0.159682	-0.860307	-0.000636377	-0.0393867
-0.159731	-0.880322	-0.000537463	-0.0393556
-0.159783	-0.900334	-0.000434681	-0.0393311
-0.159836	-0.920343	-0.000328531	-0.0393141
-0.15989	-0.940349	-0.000220288	-0.0393017
-0.159945	-0.960352	-0.000110473	-0.0392954
-0.16	-0.980354	-0	-0.0392926
-0.14	0.980303	-0	0.0393942
-0.139954	0.960302	-9.26429e-05	0.0393957
-0.139908	0.940299	-0.000184591	0.0394019
-0.139862	0.920294	-0.000275329	0.0394116
-0.139818	0.900287	-0.00036389	0.039427
-0.139775	0.880276	-0.000449842	0.0394471
-0.139734	0.860263	-0.000531876	0.0394746
-0.139695	0.840246	-0.000609551	0.0395087
-0.139659	0.820224	-0.000681186	0.0395517
-0.139627	0.800198	-0.000746267	0.0396032
-0.139599	0.780168	-0.000802765	0.0396646
-0.139575	0.760132	-0.000850086	0.0397356
-0.139557	0.740092	-0.000885961	0.0398165
-0.139545	0.720047	-0.000909787	0.0399063
-0.13954	0.699998	-0.00091928	0.0400043
-0.139543	0.679946	-0.000914005	0.0401088
-0.139554	0.659891	-0.000892011	0.0402174
-0.139573	0.639836	-0.000853321	0.0403281
-0.139602	0.619781	-0.000796759	0.0404371
-0.139638	0.599729	-0.000723164	0.040542
-0.139684	0.579681	-0.000632577	0.0406381
-0.139737	0.559638	-0.000526935	0.0407233
-0.139796	0.539604	-0.000407769	0.0407927
-0.139861	0.519577	-0.000278133	0.0408454
-0.13993	0.499561	-0.000140949	0.0408771
-0.14	0.489778	-0	0.0204443
-0.14	0.48	-0	-0
-0.14	0.46	-0	-0
-0.14	0.44	-0	-0
-0.14	0.42	-0	-0
-0.14	0.4	-0	-0
-0.14	0.38	-0	-0
-0.14	0.36	-0	-0
-0.14	0.34	-0	-0
-0.14	0.32	-0	-0
-0.14	0.3	-0	-0
-0.14	0.28	-0	-0
-0.14	0.26	-0	-0
-0.14	0.24	-0	-0
-0.14	0.22	-0	-0
-0.14	0.2	-0	-0
-0.14	0.18	-0	-0
-0.14	0.16	-0	-0
-0.14	0.14	-0	-0
-0.14	0.12	-0	-0
-0.14	0.1	-0	-0
-0.14	0.08	-0	-0
-0.14	0.06	-0	-0
-0.14	0.04	-0	-0
-0.14	0.02	-0	-0
-0.14	0	-0	-0
-0.14	-0.02	-0	-0
-0.14	-0.04	-0	-0
-0.14	-0.06	-0	-0
-0.14	-0.08	-0	-0
-0.14	-0.1	-0	-0
-0.14	-0.12	-0	-0
-0.14	-0.14	-0	-0
-0.14	-0.16	-0	-0
-0.14	-0.18	-0	-0
-0.14	-0.2	-0	-0
-0.14	-0.22	-0	-0
-0.14	-0.24	-0	-0
-0.14	-0.26	-0	-0
-0.14	-0.28	-0	-0
-0.14	-0.3	-0	-0
-0.14	-0.32	-0	-0
-0.14	-0.34	-0	-0
-0.14	-0.36	-0	-0
-0.14	-0.38	-0	-0
-0.14	-0.4	-0	-0
-0.14	-0.42	-0	-0
-0.14	-0.44	-0	-0
-0.14	-0.46	-0	-0
-0.14	-0.48	-0	-0
-0.14	-0.489778	-0	-0.0204443
-0.13993	-0.499561	-0.000140949	-0.0408771
-0.139861	-0.519577	-0.000278133	-0.0408454
-0.139796	-0.539604	-0.000407769	-0.0407927
-0.139737	-0.559638	-0.000526935	-0.0407233
-0.139684	-0.579681	-0.000632577	-0.0406381
-0.139638	-0.599729	-0.000723164	-0.040542
-0.139602	-0.619781	-0.000796759	-0.0404371
-0.139573	-0.639836	-0.000853321	-0.0403281
-0.139554	-0.659891	-0.000892011	-0.0402174
-0.139543	-0.679946	-0.000914005	-0.0401088
-0.13954	-0.699998	-0.00091928	-0.0400043
-0.139545	-0.720047	-0.000909787	-0.0399063
-0.139557	-0.740092	-0.000885961	-0.0398165
-0.139575	-0.760132	-0.000850086	-0.0397356
-0.139599	-0.780168	-0.000802765	-0.0396646
-0.139627	-0.800198	-0.000746267	-0.0396032
-0.139659	-0.820224	-0.000681186	-0.0395517
-0.139695	-0.840246	-0.000609551	-0.0395087
-0.139734	-0.860263	-0.000531876	-0.0394746
-0.139775	-0.880276	-0.000449842	-0.0394471
-0.139818	-0.900287	-0.00036389	-0.039427
-0.139862	-0.920294	-0.000275329	-0.0394116
-0.139908	-0.940299	-0.000184591	-0.0394019
-0.139954	-0.960302	-9.26429e-05	-0.0393957
-0.14	-0.980303	-0	-0.0393942
-0.12	0.980261	-0	0.0394779
-0.119962	0.96026	-7.63757e-05	0.0394799
-0.119924	0.940258	-0.000152233	0.0394844
-0.119887	0.920253	-0.000226855	0.0394934
-0.11985	0.900247	-0.000299843	0.0395056
-0.119815	0.880238	-0.000370222	0.0395236
-0.119781	0.860227	-0.000437635	0.0395464
-0.11975	0.840212	-0.000500808	0.0395763
-0.11972	0.820194	-0.000559368	0.0396129
-0.119694	0.800171	-0.000611746	0.0396579
-0.119671	0.780145	-0.000657526	0.0397108
-0.119653	0.760114	-0.000694909	0.0397726
-0.119638	0.740079	-0.000723465	0.0398426
-0.119629	0.72004	-0.00074131	0.0399205
-0.119626	0.699997	-0.000748103	0.0400054
-0.119629	0.679952	-0.000742111	0.0400955
-0.119638	0.659905	-0.000723273	0.0401894
-0.119655	0.639858	-0.000690325	0.0402843
-0.119678	0.619811	-0.000643726	0.0403783
-0.119708	0.599766	-0.000583028	0.0404674
-0.119745	0.579725	-0.000509446	0.0405501
-0.119788	0.559689	-0.000423615	0.0406219
-0.119836	0.539659	-0.0003276	0.0406818
-0.119888	0.519637	-0.000223172	0.0407256
-0.119943	0.499623	-0.000113089	0.0407533
-0.12	0.489809	-0	0.020381
-0.12	0.48	-0	-0
-0.12	0.46	-0	-0
-0.12	0.44	-0	-0
-0.12	0.42	-0	-0
-0.12	0.4	-0	-0
-0.12	0.38	-0	-0
-0.12	0.36	-0	-0
-0.12	0.34	-0	-0
-0.12	0.32	-0	-0
-0.12	0.3	-0	-0
-0.12	0.28	-0	-0
-0.12	0.26	-0	-0
-0.12	0.24	-0	-0
-0.12	0.22	-0	-0
-0.12	0.2	-0	-0
-0.12	0.18	-0	-0
-0.12	0.16	-0	-0
-0.12	0.14	-0	-0
-0.12	0.12	-0	-0
-0.12	0.1	-0	-0
-0.12	0.08	-0	-0
-0.12	0.06	-0	-0
-0.12	0.04	-0	-0
-0.12	0.02	-0	-0
-0.12	0	-0	-0
-0.12	-0.02	-0	-0
-0.12	-0.04	-0	-0
-0.12	-0.06	-0	-0
-0.12	-0.08	-0	-0
-0.12	-0.1	-0	-0
-0.12	-0.12	-0	-0
-0.12	-0.14	-0	-0
-0.12	-0.16	-0	-0
-0.12	-0.18	-0	-0
-0.12	-0.2	-0	-0
-0.12	-0.22	-0	-0
-0.12	-0.24	-0	-0
-0.12	-0.26	-0	-0
-0.12	-0.28	-0	-0
-0.12	-0.3	-0	-0
-0.12	-0.32	-0	-0
-0.12	-0.34	-0	-0
-0.12	-0.36	-0	-0
-0.12	-0.38	-0	-0
-0.12	-0.4	-0	-0
-0.12	-0.42	-0	-0
-0.12	-0.44	-0	-0
-0.12	-0.46	-0	-0
-0.12	-0.48	-0	-0
-0.12	-0.489809	-0	-0.020381
-0.119943	-0.499623	-0.000113089	-0.0407533
-0.119888	-0.519637	-0.000223172	-0.0407256
-0.119836	-0.539659	-0.0003276	-0.0406818
-0.119788	-0.559689	-0.000423615	-0.0406219
-0.119745	-0.579725	-0.000509446	-0.0405501
-0.119708	-0.599766	-0.000583028	-0.0404674
-0.119678	-0.619811	-0.000643726	-0.0403783
-0.119655	-0.639858	-0.000690325	-0.0402843
-0.119638	-0.659905	-0.000723273	-0.0401894
-0.119629	-0.679952	-0.000742111	-0.0400955
-0.119626	-0.699997	-0.000748103	-0.0400054
-0.119629	-0.72004	-0.00074131	-0.0399205
-0.119638	-0.740079	-0.000723465	-0.0398426
-0.119653	-0.760114	-0.000694909	-0.0397726
-0.119671	-0.780145	-0.000657526	-0.0397108
-0.119694	-0.800171	-0.000611746	-0.0396579
-0.11972	-0.820194	-0.000559368	-0.0396129
-0.11975	-0.840212	-0.000500808	-0.0395763
-0.119781	-0.860227	-0.000437635	-0.0395464
-0.119815	-0.880238	-0.000370222	-0.0395236
-0.11985	-0.900247	-0.000299843	-0.0395056
-0.119887	-0.920253	-0.000226855	-0.0394934
-0.119924	-0.940258	-0.000152233	-0.0394844
-0.119962	-0.96026	-7.63757e-05	-0.0394799
-0.12	-0.980261	-0	-0.0394779
-0.1	0.980227	-0	0.039547
-0.0999692	0.960226	-6.15413e-05	0.0395479
-0.0999387	0.940224	-0.000122568	0.0395524
-0.0999086	0.92022	-0.000182703	0.0395592
-0.0998794	0.900215	-0.000241239	0.0395703
-0.0998511	0.880208	-0.000297874	0.0395849
-0.0998242	0.860197	-0.000351671	0.0396052
-0.0997988	0.840185	-0.000402348	0.0396304
-0.0997756	0.820169	-0.00044873	0.0396626
-0.0997547	0.800149	-0.000490522	0.0397013
-0.0997368	0.780126	-0.000526341	0.0397478
-0.0997221	0.760099	-0.000555883	0.0398015
-0.0997112	0.740069	-0.000577649	0.0398629
-0.0997043	0.720035	-0.000591381	0.039931
-0.0997022	0.699997	-0.000595619	0.0400051
-0.0997049	0.679958	-0.000590267	0.040084
-0.0997129	0.659917	-0.000574124	0.0401656
-0.0997263	0.639876	-0.000547423	0.0402486
-0.0997453	0.619835	-0.000509484	0.0403298
-0.0997695	0.599796	-0.000461039	0.0404077
-0.0997989	0.579761	-0.000402163	0.0404787
-0.0998329	0.559729	-0.000334204	0.0405414
-0.0998709	0.539704	-0.000258107	0.0405923
-0.0999121	0.519685	-0.000175798	0.0406309
-0.0999555	0.499673	-8.90053e-05	0.0406539
-0.1	0.489834	-0	0.0203312
-0.1	0.48	-0	-0
-0.1	0.46	-0	-0
-0.1	0.44	-0	-0
-0.1	0.42	-0	-0
-0.1	0.4	-0	-0
-0.1	0.38	-0	-0
-0.1	0.36	-0	-0
-0.1	0.34	-0	-0
-0.1	0.32	-0	-0
-0.1	0.3	-0	-0
-0.1	0.28	-0	-0
-0.1	0.26	-0	-0
-0.1	0.24	-0	-0
-0.1	0.22	-0	-0
-0.1	0.2	-0	-0
-0.1	0.18	-0	-0
-0.1	0.16	-0	-0
-0.1	0.14	-0	-0
-0.1	0.12	-0	-0
-0.1	0.1	-0	-0
-0.1	0.08	-0	-0
-0.1	0.06	-0	-0
-0.1	0.04	-0	-0
-0.1	0.02	-0	-0
-0.1	0	-0	-0
-0.1	-0.02	-0	-0
-0.1	-0.04	-0	-0
-0.1	-0.06	-0	-0
-0.1	-0.08	-0	-0
-0.1	-0.1	-0	-0
-0.1	-0.12	-0	-0
-0.1	-0.14	-0	-0
-0.1	-0.16	-0	-0
-0.1	-0.18	-0	-0
-0.1	-0.2	-0	-0
-0.1	-0.22	-0	-0
-0.1	-0.24	-0	-0
-0.1	-0.26	-0	-0
-0.1	-0.28	-0	-0
-0.1	-0.3	-0	-0
-0.1	-0.32	-0	-0
-0.1	-0.34	-0	-0
-0.1	-0.36	-0	-0
-0.1	-0.38	-0	-0
-0.1	-0.4	-0	-0
-0.1	-0.42	-0	-0
-0.1	-0.44	-0	-0
-0.1	-0.46	-0	-0
-0.1	-0.48	-0	-0
-0.1	-0.489834	-0	-0.0203312
-0.0999555	-0.499673	-8.90053e-05	-0.0406539
-0.0999121	-0.519685	-0.000175798	-0.0406309
-0.0998709	-0.539704	-0.000258107	-0.0405923
-0.0998329	-0.559729	-0.000334204	-0.0405414
-0.0997989	-0.579761	-0.000402163	-0.0404787
-0.0997695	-0.599796	-0.000461039	-0.0404077
-0.0997453	-0.619835	-0.000509484	-0.0403298
-0.0997263	-0.639876	-0.000547423	-0.0402486
-0.0997129	-0.659917	-0.000574124	-0.0401656
-0.0997049	-0.679958	-0.000590267	-0.040084
-0.0997022	-0.699997	-0.000595619	-0.0400051
-0.0997043	-0.720035	-0.000591381	-0.039931
-0.0997112	-0.740069	-0.000577649	-0.0398629
-0.0997221	-0.760099	-0.000555883	-0.0398015
-0.0997368	-0.780126	-0.000526341	-0.0397478
-0.0997547	-0.800149	-0.000490522	-0.0397013
-0.0997756	-0.820169	-0.00044873	-0.0396626
-0.0997988	-0.840185	-0.000402348	-0.0396304
-0.0998242	-0.860197	-0.000351671	-0.0396052
-0.0998511	-0.880208	-0.000297874	-0.0395849
-0.0998794	-0.900215	-0.000241239	-0.0395703
-0.0999086	-0.92022	-0.000182703	-0.0395592
-0.0999387	-0.940224	-0.000122568	-0.0395524
-0.0999692	-0.960226	-6.15413e-05	-0.0395479
-0.1	-0.980227	-0	-0.039547
-0.08	0.9802	-0	0.039601
-0.0799761	0.960199	-4.78277e-05	0.0396025
-0.0799523	0.940197	-9.53009e-05	0.0396056
-0.079929	0.920194	-0.000141933	0.039612
-0.0799063	0.90019	-0.000187456	0.0396208
-0.0798844	0.880183	-0.000231216	0.039634
-0.0798635	0.860175	-0.00027299	0.0396509
-0.079844	0.840163	-0.000311936	0.0396734
-0.0798261	0.820149	-0.000347842	0.0397011
-0.0798102	0.800132	-0.000379694	0.0397355
-0.0797964	0.780112	-0.000407279	0.0397762
-0.0797853	0.760088	-0.000429458	0.0398239
-0.079777	0.740061	-0.000446045	0.0398781
-0.0797721	0.720031	-0.000455876	0.0399385
-0.0797706	0.699998	-0.000458851	0.0400043
-0.079773	0.679963	-0.000453934	0.040074
-0.0797794	0.659927	-0.000441218	0.0401466
-0.07979	0.63989	-0.000419975	0.0402196
-0.0798047	0.619854	-0.000390619	0.0402919
-0.0798235	0.59982	-0.000352915	0.0403601
-0.0798462	0.579788	-0.0003077	0.0404233
-0.0798723	0.559761	-0.000255359	0.0404779
-0.0799014	0.539738	-0.000197175	0.0405233
-0.0799329	0.519722	-0.000134162	0.0405564
-0.079966	0.499711	-6.79373e-05	0.0405775
-0.08	0.489854	-0	0.020292
-0.08	0.48	-0	-0
-0.08	0.46	-0	-0
-0.08	0.44	-0	-0
-0.08	0.42	-0	-0
-0.08	0.4	-0	-0
-0.08	0.38	-0	-0
-0.08	0.36	-0	-0
-0.08	0.34	-0	-0
-0.08	0.32	-0	-0
-0.08	0.3	-0	-0
-0.08	0.28	-0	-0
-0.08	0.26	-0	-0
-0.08	0.24	-0	-0
-0.08	0.22	-0	-0
-0.08	0.2	-0	-0
-0.08	0.18	-0	-0
-0.08	0.16	-0	-0
-0.08	0.14	-0	-0
-0.08	0.12	-0	-0
-0.08	0.1	-0	-0
-0.08	0.08	-0	-0
-0.08	0.06	-0	-0
-0.08	0.04	-0	-0
-0.08	0.02	-0	-0
-0.08	0	-0	-0
-0.08	-0.02	-0	-0
-0.08	-0.04	-0	-0
-0.08	-0.06	-0	-0
-0.08	-0.08	-0	-0
-0.08	-0.1	-0	-0
-0.08	-0.12	-0	-0
-0.08	-0.14	-0	-0
-0.08	-0.16	-0	-0
-0.08	-0.18	-0	-0
-0.08	-0.2	-0	-0
-0.08	-0.22	-0	-0
-0.08	-0.24	-0	-0
-0.08	-0.26	-0	-0
-0.08	-0.28	-0	-0
-0.08	-0.3	-0	-0
-0.08	-0.32	-0	-0
-0.08	-0.34	-0	-0
-0.08	-0.36	-0	-0
-0.08	-0.38	-0	-0
-0.08	-0.4	-0	-0
-0.08	-0.42	-0	-0
-0.08	-0.44	-0	-0
-0.08	-0.46	-0	-0
-0.08	-0.48	-0	-0
-0.08	-0.489854	-0	-0.020292
-0.079966	-0.499711	-6.79373e-05	-0.0405775
-0.0799329	-0.519722	-0.000134162	-0.0405564
-0.0799014	-0.539738	-0.000197175	-0.0405233
-0.0798723	-0.559761	-0.000255359	-0.0404779
-0.0798462	-0.579788	-0.0003077	-0.0404233
-0.0798235	-0.59982	-0.000352915	-0.0403601
-0.0798047	-0.619854	-0.000390619	-0.0402919
-0.07979	-0.63989	-0.000419975	-0.0402196
-0.0797794	-0.659927	-0.000441218	-0.0401466
-0.079773	-0.679963	-0.000453934	-0.040074
-0.0797706	-0.699998	-0.000458851	-0.0400043
-0.0797721	-0.720031	-0.000455876	-0.0399385
-0.079777	-0.740061	-0.000446045	-0.0398781
-0.0797853	-0.760088	-0.000429458	-0.0398239
-0.0797964	-0.780112	-0.000407279	-0.0397762
-0.0798102	-0.800132	-0.000379694	-0.0397355
-0.0798261	-0.820149	-0.000347842	-0.0397011
-0.079844	-0.840163	-0.000311936	-0.0396734
-0.0798635	-0.860175	-0.00027299	-0.0396509
-0.0798844	-0.880183	-0.000231216	-0.039634
-0.0799063	-0.90019	-0.000187456	-0.0396208
-0.079929	-0.920194	-0.000141933	-0.039612
-0.0799523	-0.940197	-9.53009e-05	-0.0396056
-0.0799761	-0.960199	-4.78277e-05	-0.0396025
-0.08	-0.9802	-0	-0.039601
-0.06	0.980179	-0	0.0396426
-0.0599825	0.960178	-3.50717e-05	0.0396432
-0.0599651	0.940177	-6.98297e-05	0.0396465
-0.059948	0.920174	-0.000104045	0.0396513
-0.0599314	0.90017	-0.000137289	0.0396596
-0.0599153	0.880165	-0.000169385	0.0396705
-0.0599001	0.860157	-0.000199774	0.0396859
-0.0598858	0.840147	-0.000228301	0.0397053
-0.0598729	0.820135	-0.000254274	0.0397304
-0.0598612	0.80012	-0.000277545	0.0397608
-0.0598513	0.780101	-0.000297313	0.0397976
-0.0598433	0.76008	-0.000313446	0.0398403
-0.0598375	0.740055	-0.000325088	0.0398893
-0.0598339	0.720028	-0.000332153	0.0399438
-0.0598331	0.699998	-0.000333826	0.0400031
-0.0598349	0.679967	-0.000330127	0.0400663
-0.0598398	0.659934	-0.000320403	0.0401316
-0.0598476	0.639901	-0.000304864	0.040198
-0.0598584	0.619869	-0.000283153	0.0402627
-0.0598721	0.599838	-0.000255747	0.0403248
-0.0598887	0.579809	-0.000222698	0.0403811
-0.0599076	0.559785	-0.000184794	0.0404309
-0.0599287	0.539764	-0.00014254	0.0404711
-0.0599515	0.519749	-9.69995e-05	0.0405016
-0.0599755	0.49974	-4.9082e-05	0.0405198
-0.06	0.489868	-0	0.0202632
-0.06	0.48	-0	-0
-0.06	0.46	-0	-0
-0.06	0.44	-0	-0
-0.06	0.42	-0	-0
-0.06	0.4	-0	-0
-0.06	0.38	-0	-0
-0.06	0.36	-0	-0
-0.06	0.34	-0	-0
-0.06	0.32	-0	-0
-0.06	0.3	-0	-0
-0.06	0.28	-0	-0
-0.06	0.26	-0	-0
-0.06	0.24	-0	-0
-0.06	0.22	-0	-0
-0.06	0.2	-0	-0
-0.06	0.18	-0	-0
-0.06	0.16	-0	-0
-0.06	0.14	-0	-0
-0.06	0.12	-0	-0
-0.06	0.1	-0	-0
-0.06	0.08	-0	-0
-0.06	0.06	-0	-0
-0.06	0.04	-0	-0
-0.06	0.02	-0	-0
-0.06	0	-0	-0
-0.06	-0.02	-0	-0
-0.06	-0.04	-0	-0
-0.06	-0.06	-0	-0
-0.06	-0.08	-0	-0
-0.06	-0.1	-0	-0
-0.06	-0.12	-0	-0
-0.06	-0.14	-0	-0
-0.06	-0.16	-0	-0
-0.06	-0.18	-0	-0
-0.06	-0.2	-0	-0
-0.06	-0.22	-0	-0
-0.06	-0.24	-0	-0
-0.06	-0.26	-0	-0
-0.06	-0.28	-0	-0
-0.06	-0.3	-0	-0
-0.06	-0.32	-0	-0
-0.06	-0.34	-0	-0
-0.06	-0.36	-0	-0
-0.06	-0.38	-0	-0
-0.06	-0.4	-0	-0
-0.06	-0.42	-0	-0
-0.06	-0.44	-0	-0
-0.06	-0.46	-0	-0
-0.06	-0.48	-0	-0
-0.06	-0.489868	-0	-0.0202632
-0.0599755	-0.49974	-4.9082e-05	-0.0405198
-0.0599515	-0.519749	-9.69995e-05	-0.0405016
-0.0599287	-0.539764	-0.00014254	-0.0404711
-0.0599076	-0.559785	-0.000184794	-0.0404309
-0.0598887	-0.579809	-0.000222698	-0.0403811
-0.0598721	-0.599838	-0.000255747	-0.0403248
-0.0598584	-0.619869	-0.000283153	-0.0402627
-0.0598476	-0.639901	-0.000304864	-0.040198
-0.0598398	-0.659934	-0.000320403	-0.0401316
-0.0598349	-0.679967	-0.000330127	-0.0400663
-0.0598331	-0.699998	-0.000333826	-0.0400031
-0.0598339	-0.720028	-0.000332153	-0.0399438
-0.0598375	-0.740055	-0.000325088	-0.0398893
-0.0598433	-0.76008	-0.000313446	-0.0398403
-0.0598513	-0.780101	-0.000297313	-0.0397976
-0.0598612	-0.80012	-0.000277545	-0.0397608
-0.0598729	-0.820135	-0.000254274	-0.0397304
-0.0598858	-0.840147	-0.000228301	-0.0397053
-0.0599001	-0.860157	-0.000199774	-0.0396859
-0.0599153	-0.880165	-0.000169385	-0.0396705
-0.0599314	-0.90017	-0.000137289	-0.0396596
-0.059948	-0.920174	-0.000104045	-0.0396513
-0.0599651	-0.940177	-6.98297e-05	-0.0396465
-0.0599825	-0.960178	-3.50717e-05	-0.0396432
-0.06	-0.980179	-0	-0.0396426
-0.04	0.980164	-0	0.0396711
-0.0399885	0.960164	-2.29875e-05	0.0396723
-0.0399771	0.940163	-4.5796e-05	0.0396745
-0.0399659	0.92016	-6.81798e-05	0.0396795
-0.039955	0.900157	-9.00062e-05	0.0396862
-0.0399445	0.880152	-0.000110947	0.0396965
-0.0399346	0.860145	-0.000130896	0.0397098
-0.0399253	0.840136	-0.000149436	0.0397279
-0.0399168	0.820125	-0.000166472	0.0397503
-0.0399092	0.800111	-0.000181508	0.0397786
-0.0399028	0.780094	-0.000194456	0.0398121
-0.0398976	0.760074	-0.000204767	0.0398517
-0.0398938	0.740052	-0.000212375	0.0398968
-0.0398916	0.720026	-0.000216725	0.0399472
-0.0398911	0.699999	-0.000217804	0.0400022
-0.0398924	0.67997	-0.000215124	0.0400606
-0.0398956	0.659939	-0.000208769	0.0401213
-0.0399008	0.639909	-0.000198404	0.0401824
-0.0399079	0.619879	-0.000184263	0.0402428
-0.0399169	0.59985	-0.000166241	0.0402997
-0.0399276	0.579824	-0.000144762	0.0403523
-0.03994	0.559801	-0.000120004	0.0403977
-0.0399537	0.539782	-9.258e-05	0.0404356
-0.0399685	0.519769	-6.29507e-05	0.040463
-0.0399841	0.49976	-3.18648e-05	0.0404805
-0.04	0.489879	-0	0.020243
-0.04	0.48	-0	-0
-0.04	0.46	-0	-0
-0.04	0.44	-0	-0
-0.04	0.42	-0	-0
-0.04	0.4	-0	-0
-0.04	0.38	-0	-0
-0.04	0.36	-0	-0
-0.04	0.34	-0	-0
-0.04	0.32	-0	-0
-0.04	0.3	-0	-0
-0.04	0.28	-0	-0
-0.04	0.26	-0	-0
-0.04	0.24	-0	-0
-0.04	0.22	-0	-0
-0.04	0.2	-0	-0
-0.04	0.18	-0	-0
-0.04	0.16	-0	-0
-0.04	0.14	-0	-0
-0.04	0.12	-0	-0
-0.04	0.1	-0	-0
-0.04	0.08	-0	-0
-0.04	0.06	-0	-0
-0.04	0.04	-0	-0
-0.04	0.02	-0	-0
-0.04	0	-0	-0
-0.04	-0.02	-0	-0
-0.04	-0.04	-0	-0
-0.04	-0.06	-0	-0
-0.04	-0.08	-0	-0
-0.04	-0.1	-0	-0
-0.04	-0.12	-0	-0
-0.04	-0.14	-0	-0
-0.04	-0.16	-0	-0
-0.04	-0.18	-0	-0
-0.04	-0.2	-0	-0
-0.04	-0.22	-0	-0
-0.04	-0.24	-0	-0
-0.04	-0.26	-0	-0
-0.04	-0.28	-0	-0
-0.04	-0.3	-0	-0
-0.04	-0.32	-0	-0
-0.04	-0.34	-0	-0
-0.04	-0.36	-0	-0
-0.04	-0.38	-0	-0
-0.04	-0.4	-0	-0
-0.04	-0.42	-0	-0
-0.04	-0.44	-0	-0
-0.04	-0.46	-0	-0
-0.04	-0.48	-0	-0
-0.04	-0.489879	-0	-0.020243
-0.0399841	-0.49976	-3.18648e-05	-0.0404805
-0.0399685	-0.519769	-6.29507e-05	-0.040463
-0.0399537	-0.539782	-9.258e-05	-0.0404356
-0.03994	-0.559801	-0.000120004	-0.0403977
-0.0399276	-0.579824	-0.000144762	-0.0403523
-0.0399169	-0.59985	-0.000166241	-0.0402997
-0.0399079	-0.619879	-0.000184263	-0.0402428
-0.0399008	-0.639909	-0.000198404	-0.0401824
-0.0398956	-0.659939	-0.000208769	-0.0401213
-0.0398924	-0.67997	-0.000215124	-0.0400606
-0.0398911	-0.699999	-0.000217804	-0.0400022
-0.0398916	-0.720026	-0.000216725	-0.0399472
-0.0398938	-0.740052	-0.000212375	-0.0398968
-0.0398976	-0.760074	-0.000204767	-0.0398517
-0.0399028	-0.780094	-0.000194456	-0.0398121
-0.0399092	-0.800111	-0.000181508	-0.0397786
-0.0399168	-0.820125	-0.000166472	-0.0397503
-0.0399253	-0.840136	-0.000149436	-0.0397279
-0.0399346	-0.860145	-0.000130896	-0.0397098
-0.0399445	-0.880152	-0.000110947	-0.0396965
-0.039955	-0.900157	-9.00062e-05	-0.0396862
-0.0399659	-0.92016	-6.81798e-05	-0.0396795
-0.0399771	-0.940163	-4.5796e-05	-0.0396745
-0.0399885	-0.960164	-2.29875e-05	-0.0396723
-0.04	-0.980164	-0	-0.0396711
-0.02	0.980156	-0	0.0396886
-0.0199943	0.960156	-1.1382e-05	0.039689
-0.0199887	0.940154	-2.26587e-05	0.0396917
-0.0199831	0.920152	-3.37535e-05	0.0396956
-0.0199777	0.900149	-4.45236e-05	0.0397024
-0.0199725	0.880144	-5.49106e-05	0.0397114
-0.0199676	0.860138	-6.47286e-05	0.0397244
-0.019963	0.84013	-7.39289e-05	0.0397408
-0.0199589	0.820119	-8.22828e-05	0.0397624
-0.0199551	0.800106	-8.97468e-05	0.0397887
-0.019952	0.78009	-9.60584e-05	0.0398208
